x_num_0,x_num_1,x_num_2,x_num_3,x_num_4,x_num_5,x_num_6,x_num_7,x_num_8,target
0.19831470854288213,0.5859375534617784,0.874744426194506,0.08631117711295588,0.516329451006469,0.33624504789950727,0.1691637757630644,0.7138182452282762,0.49571343084779584,3
0.866566769343318,0.36305920785604984,0.26369590578698787,0.7889229453469195,0.40876179327516105,0.9725186836614654,0.8814570919987272,0.8814075407869529,0.9918355093435204,0
0.8228315891150947,0.26105926614394404,0.8525297494936853,0.9787762786039295,0.901245860395929,0.9831123419641498,0.93277017119084,0.8754719025154474,0.08013657330511115,1
0.5290484824534729,0.36045840961268305,0.0003604462595894198,0.007815239247292327,0.4196989090139005,0.5051075604478688,0.14269369439904855,0.80424113140214,0.4360886051698112,0
0.9111725225057987,0.12192882736426236,0.6597201069170701,0.008078432516007927,0.589256115773377,0.7186725126577255,0.5818084791449593,0.013760913187467527,0.30656777883851904,0
0.3189796440419942,0.6121356361471522,0.9129564667685948,0.008285608081056273,0.7496044731296385,0.4587313377120965,0.512645450675153,0.19860063202012457,0.017032239914853586,0
0.4254941422991838,0.22131048125494035,0.2594028963943511,0.8638362039978784,0.9151503121347526,0.24856228720168316,0.8302959596247135,0.3340289425576157,0.7266318251251194,1
0.7839889720938727,0.19895221223329684,0.09613036599615277,0.835527024046866,0.9937231655524315,0.933370802065432,0.1503194420850421,0.8036545238222976,0.28015961299161574,1
0.9733635761636261,0.8067478796563788,0.7291684235248339,0.5076781438096238,0.3748872137477014,0.9454411460499051,0.4505050230895359,0.7752665864872628,0.7347275747719528,0
0.8135996155552894,0.24055696521059167,0.415720701725078,0.669922450558011,0.6290871945335528,0.04379001964304785,0.3471647732943054,0.20554914085773557,0.21852676980711272,0
0.7192828959686218,0.06141723360955731,0.8768124855949921,0.3866879144803249,0.5626769530851158,0.9267012522544148,0.5370850316195465,0.22546784502887385,0.13661574918220576,0
0.3375896996162576,0.8062025261461482,0.11396937098739301,0.00423641929363705,0.514844461013107,0.9636906665621165,0.48801735924646183,0.103516255455543,0.8661111765744658,0
0.23214610316634365,0.8755086411409334,0.002610114382050055,0.5242764154324723,0.6108265800763298,0.06148566020943602,0.7003461853104472,0.9621148571241533,0.9974040339077612,0
0.8330814033017993,0.6709831847965991,0.44660554979111033,0.7121473160640458,0.38884519936774053,0.7034810232810073,0.15200842660719105,0.3330041569127551,0.7715534714989284,0
0.7830864292564463,0.46961368633743406,0.715459541391241,0.8888028680156252,0.7657744503447512,0.12700748357880454,0.24949989454082722,0.29717742134140446,0.9838158664033483,0
0.46158539408225796,0.8977299809234776,0.6568162355791486,0.8047223757477616,0.5423208100052767,0.1505135948488966,0.9368639387322575,0.7073503304755839,0.32135967136730903,0
0.36388402819094046,0.8867090274760037,0.42122685339519295,0.13041190778604805,0.9665168100426651,0.63778348649652,0.2080394143641342,0.011031381431932497,0.9148670875424264,2
0.6170743215272996,0.11770419150824374,0.35800007878359097,0.1836720643093417,0.5759415142378754,0.3895634201469875,0.858597629186367,0.31116023054157127,0.4576454062922667,0
0.7712592129392793,0.03078451522440706,0.442745362889982,0.16110424892216102,0.4017992855281861,0.14651717696481903,0.6603699863643238,0.3222231455322977,0.7089710236576784,0
0.045195834907667765,0.7614170915950832,0.8752964117267404,0.04063892507749234,0.6631406252079431,0.9462841171353245,0.08338193649808645,0.4175106146215979,0.21100892810504657,3
0.12749630373036203,0.11066951147167492,0.5068127442751847,0.649675483361494,0.6837069453414826,0.15979869200218333,0.6036613641361765,0.2586206518481715,0.26869821633272284,3
0.6445841227527567,0.976339091836208,0.47860167916406215,0.6778390601760219,0.7439391483044203,0.9908468692990537,0.06482847287301241,0.3895188618427188,0.9020223358331804,0
0.027042572470093562,0.4109316674124466,0.11613955291087708,0.1474121195538881,0.15459253270197848,0.06054098844730971,0.17789275224713674,0.7869703343632837,0.42744084070277066,3
0.5150347653254157,0.37307069685909855,0.43873313111072265,0.22967903740605067,0.9774732885899426,0.4129464098975749,0.7787656941510933,0.17311729948803523,0.1859365780955209,2
0.97427597256741,0.9877831023014314,0.9141874626503528,0.7871302420281084,0.13112744050986325,0.8238957170624313,0.48932503469307587,0.6709867960958424,0.5710765187294714,0
0.8320587900340977,0.500291009766512,0.9468306733572383,0.5514457313526131,0.590262523834465,0.23207063344803813,0.9391658776247076,0.6743979915990238,0.03428920374744693,0
0.5418108862479842,0.23356285342224548,0.32712734954759715,0.16454975352574963,0.365725058096238,0.3641242447848255,0.24009196248366627,0.12568869846772202,0.9961623170323892,0
0.03968641024708108,0.6707462551023216,0.13262736920701956,0.0388625958050236,0.40050826876872503,0.7103514697428964,0.9565012589435556,0.6493036495500096,0.24495426791232966,3
0.006964166337149358,0.998365863115761,0.651377095859184,0.2812290295378179,0.40199513302601586,0.6622672434127721,0.6235088589456202,0.6478547794641945,0.39852729668959386,3
0.011838026757374331,0.37670648071678714,0.6373586517443578,0.06554666360623496,0.07473135945168918,0.4232084517035073,0.09884486935817871,0.6376012912687481,0.6145954868990928,3
0.30029388175441185,0.40059413102613073,0.2654114527991446,0.7707984552365509,0.8079298103405083,0.8773796711827796,0.4047548664078673,0.12367021532159939,0.3698614673680729,0
0.8153216401662591,0.21671063053558237,0.7319332327053144,0.18914373219125635,0.8684907395445124,0.20960059643933482,0.909856350010201,0.25840619530374287,0.10422036690756153,0
0.25785098560841235,0.6056626564575286,0.8385782525135145,0.6040943775000035,0.19895887303735227,0.6372703840341472,0.1669574843378644,0.8625999052461496,0.913988574476577,0
0.565726758420029,0.5919219970292113,0.4743367989710534,0.5696013747776538,0.4371358505888857,0.28665530085355306,0.3009478585097195,0.2258306521523643,0.19126096357819156,0
0.607626617860283,0.9190782049853099,0.5819423381343669,0.9960063911097095,0.9999192449710417,0.16971156262118414,0.8643996713428017,0.6623506284199102,0.11126691720210535,1
0.37753925528375265,0.5144219614882877,0.316393332441509,0.8284550708084528,0.8863517520867766,0.794143179849133,0.9158693032100401,0.2545614945003397,0.43956804495659063,0
0.8975093686428639,0.6412810155788132,0.33804124799069646,0.01649569590082134,0.7130386108951188,0.5187345344190807,0.9331545791592877,0.39642550422376355,0.024340525676915248,0
0.07979949484899129,0.4948127041091477,0.31748454486350475,0.05807456139870382,0.34444352226804276,0.23775247923398923,0.9756346106238353,0.10296757975662041,0.3175144189879111,3
0.16081984994006904,0.7258132643412726,0.38139599261166257,0.00648626375846284,0.9438662057040463,0.7305834008699744,0.9059019334907674,0.48373933753955844,0.4451043500471412,2
0.11402472645480488,0.4607609324268984,0.3836753406839417,0.71853616586581,0.2533696345700598,0.8097248399388218,0.8179207449248347,0.12165030710282876,0.5261847622127621,3
0.12645294606305701,0.07232347506358672,0.7395003419683701,0.9971138306457271,0.3984140508032862,0.4397761565669557,0.7426567693282107,0.08701178061479076,0.13533875301950715,3
0.3835893759500798,0.5598149152308823,0.1993493633602561,0.2949980139480106,0.28041157516495163,0.2773284828565664,0.961499596161877,0.7238480370835435,0.8975151787583674,0
0.5906578994859677,0.931820728952758,0.34136679551472704,0.02827434071523427,0.7393893782017124,0.6087028310009643,0.2926970416701854,0.8647908370033346,0.2498724673022351,0
0.7546500541586937,0.026373049932177706,0.043564070228984786,0.5042754587816932,0.7619623781613717,0.5066406701387072,0.872105886792884,0.23132379341261466,0.11508825999496308,0
0.8112172602722219,0.6386806709788589,0.13705265194468363,0.6969180640254257,0.11545633607933248,0.7165307615013917,0.7160756189158856,0.6755013384235288,0.9351514532089622,0
0.9473227343323621,0.9920367506181347,0.589363634038042,0.47057596753978914,0.6016113493856325,0.09522799670272108,0.412817599620248,0.5988484044359846,0.6279180069959909,0
0.49516359408090893,0.8191164984463891,0.45060818915214673,0.3767415325648903,0.11539289595935742,0.688876530017179,0.9561522861033911,0.43879775633007123,0.33740841380513664,0
0.029288504818837158,0.5396196295163734,0.48886754723876547,0.3170296275192179,0.29411526185760994,0.8090501518751645,0.572632851562996,0.6431588577071566,0.12301570098701053,3
0.24377663162772822,0.16538926611343574,0.7602282733387483,0.5585317126733276,0.3550680347733629,0.13935619073575145,0.6751931875296157,0.6105364077421687,0.55735076896973,0
0.8247519153352044,0.20089794184714493,0.4573345436320667,0.05076329181373229,0.6699879916118269,0.5072699896321228,0.20337716709068177,0.5926683224153492,0.7339881222063598,0
0.3336123878836773,0.9901749809941661,0.33647882506868876,0.4509028768048514,0.45423431405164794,0.9552249726542812,0.14710801996985623,0.8370535829059584,0.2707858128352828,0
0.9679307039070927,0.3435431806202466,0.6294888945710279,0.3937885623265298,0.8124805407792266,0.4365435502316174,0.8978988792954196,0.03696175754424713,0.5882159744037682,0
0.5719514549102891,0.660345639583462,0.5746194775566035,0.7589181809561176,0.8903467199488676,0.5032971871444005,0.29407487929861975,0.4562341654153894,0.05128611663953253,0
0.8559392164862163,0.03597647552800176,0.7295992237529192,0.3709798464992081,0.1183163506745355,0.38288807617654785,0.7678269461765215,0.16359824083244634,0.3216269005527388,0
0.3370170384562917,0.7970391254680466,0.5246111629414675,0.9216312398962473,0.1858957748264155,0.8641775931692962,0.5628885642802368,0.0526916825506315,0.9009350505182577,0
0.4673114801837571,0.17064811832983273,0.48802178521755024,0.7448686483622299,0.9950201284018911,0.11634773169327317,0.3621136734460165,0.034008328659480336,0.02815727015444025,2
0.2766082481502551,0.3674163849019736,0.42345182394563985,0.4565320362078382,0.4549936639489176,0.5755039892462848,0.663448288213036,0.3907579493201122,0.9736544658634501,0
0.3770270878718912,0.6536549871036167,0.27399244491602526,0.5038077676649355,0.7851130094976858,0.4516352831672503,0.25563776963997675,0.7758507057333126,0.4387599637048576,0
0.991149015732176,0.21434315796946524,0.9420070623810639,0.41938234181375456,0.06889181617583617,0.5200437003876294,0.1989072855449906,0.07370174101501992,0.8672262461172263,0
0.8554681769958551,0.08815221342722779,0.23550165512499377,0.2938892226808322,0.949174208372336,0.4710443344904347,0.640725608628117,0.9562850055106987,0.6014538032193703,2
0.037847045251219624,0.3985033303073413,0.8744172238831991,0.5197564710481515,0.6097876323074023,0.7786613099748595,0.17216615089754395,0.30015186553897033,0.9860507513236657,3
0.1984554391792841,0.6596163264893742,0.2423836769082307,0.9721104227371035,0.4782343612048564,0.8844489496451877,0.8214032245420998,0.2502851686157328,0.34169140487023997,3
0.5854650673272149,0.80231654772899,0.12212952323630832,0.11588013265390662,0.6990190918949473,0.0687797961450014,0.698586207933616,0.894541100527432,0.7719408232675784,0
0.2532698342072225,0.796443055615396,0.4866621817636464,0.20261128549909557,0.46113965249212074,0.35131575453330766,0.22696168835922492,0.7199743056133351,0.9409508340150299,0
0.16280385559325106,0.19106515326311235,0.3074534245591872,0.9831396766316242,0.02890210594029141,0.959843003521807,0.5365436248802642,0.015462168917223185,0.4598330469570657,3
0.6992378265309288,0.2648722162989682,0.4890169742667758,0.7433133826190851,0.10127889686927427,0.04296450476045388,0.6344571525820581,0.6020008867054396,0.1817612054787514,0
0.9387213313376668,0.6106615194608365,0.8030301680485401,0.24978252742139573,0.06567607285497568,0.9640666625321795,0.3159400840888823,0.4796709483037199,0.09178892972767139,0
0.5369154276885175,0.13281266795030633,0.22725032725884375,0.06929288179891979,0.8612663764203338,0.9195458644643578,0.4554592629442129,0.9944604129842718,0.09206327175441886,0
0.9462693671098389,0.8338297591797778,0.4280278156466114,0.018167897887969686,0.9200047021738074,0.7255280214938221,0.21935570288144568,0.7072204641334405,0.7386877258212317,2
0.6730273159282376,0.29720178839859157,0.8144844017746116,0.6731694141157145,0.06974669917766707,0.09714268136707627,0.022225207131746028,0.8534248965531159,0.032609492700159115,0
0.5335632299099842,0.521042790070653,0.8257708028443368,0.6781397846131946,0.868476515351924,0.5705145887520762,0.8424619560239304,0.42284255028554074,0.02066308102767056,0
0.19944637152634248,0.5579733962285296,0.7408012065953047,0.8688379816567876,0.21520684540685342,0.29438718586981705,0.44450965830892997,0.3400737763265216,0.47039071357001017,3
0.3325561819001186,0.938670057195325,0.5696601798713508,0.964825545171662,0.4821287406909044,0.8694327034817592,0.7653316814096915,0.003638438578645875,0.5984745240078909,0
0.22878322222332015,0.1861888002066373,0.4726503936633316,0.13353902301738185,0.09896398662951311,0.26027786762647986,0.0735697502896524,0.6035434186881579,0.8189915461518553,0
0.4288911671501927,0.17930060269517112,0.9744278500931466,0.5211885609800889,0.8321456815415303,0.30301738591817307,0.8771901329820067,0.5874694992516357,0.232912164816237,0
0.5448652894322813,0.6395070019054215,0.17697547284101367,0.5449938701363387,0.9902200060762804,0.3613103999724354,0.9176259475447658,0.9490923178488917,0.9690654522233539,2
0.04134312300990317,0.47345036623706815,0.5961026781817349,0.24394719047347824,0.2214421031525856,0.9483210509952413,0.4593688706763338,0.4207704488665075,0.8440841736835645,3
0.8957360868863268,0.6502489538895271,0.11823073616978919,0.3668073887783354,0.3307844029266247,0.35783163661233985,0.8927491098820601,0.17031077038384457,0.4552824536312121,0
0.29227759962621136,0.8980061820042701,0.4916668429942095,0.5223761871139881,0.7067139888822881,0.5848379144882847,0.5045041094754992,0.9465176563823191,0.28052229430889153,0
0.5893940978870229,0.8193749311010885,0.10556854153722162,0.11780739688975728,0.6046488599762845,0.720232497136259,0.034541422065385796,0.35904435985069993,0.003225003380060265,0
0.014613130790396278,0.3943190764552841,0.11371566286300505,0.41658557045997735,0.3667739072416022,0.8439807651244189,0.3258655763439696,0.061405034631261346,0.4263692325718659,3
0.23044314876400784,0.46460369223839737,0.9524201567858938,0.8771000872834693,0.5237790352005625,0.050921298082825306,0.7213229384878254,0.18655294869842332,0.10460993507190341,0
0.1288982099868976,0.9664210195360666,0.8346450511186004,0.18490085547500656,0.8107529996211008,0.8434607862745105,0.1689961523908171,0.47362144115946214,0.3238016052622008,3
0.49087358183659446,0.00623676300592102,0.27122521854292314,0.8771239353696538,0.43620607638249553,0.6522393205168526,0.6678119367891833,0.7935702035177554,0.02714668341185511,1
0.8772295466760947,0.3651640972666501,0.5983682266476785,0.4463737504813503,0.3166289014142911,0.21065628426701943,0.13995415745042672,0.4082224270764222,0.19268282652069835,0
0.08297145085528612,0.18204773220625325,0.17510563288743541,0.3746800800976827,0.6254802379658237,0.9913590324756433,0.20356536425827665,0.806548813245415,0.1362246439150372,3
0.34052094727096804,0.9396119461373402,0.9946287718794385,0.41546021975926106,0.30275304249032586,0.7848994401574684,0.9052625396130701,0.47376813615261026,0.661452389944377,0
0.2692903694881761,0.9872532870444822,0.1451407293627638,0.8265276080846337,0.8346656162678112,0.6136760900098377,0.7808137880088023,0.8489336798199184,0.9974954509304016,0
0.11506457000023418,0.8252704151704856,0.4112662848216392,0.7491258482950859,0.18663779002008463,0.8081804513086667,0.5731122617271124,0.1910284196130928,0.40286315582985455,3
0.8526499771618591,0.9336755290767242,0.7043191998610543,0.5142965572732964,0.05551234559711826,0.2365947001015951,0.37742860506564435,0.5143622278323489,0.445926392847956,0
0.2576482395905212,0.5717151586679079,0.10454398683571431,0.8778694577543265,0.8216810695892692,0.8805615256467284,0.19889541147952738,0.4063971209211692,0.19192559242848828,0
0.4685121028284459,0.2706225979664193,0.6313147277162067,0.6177324093688339,0.6973746724381243,0.44618654673718694,0.16188275170921285,0.8508330832545169,0.7083934288482254,0
0.3502825440909775,0.19307751483474123,0.2764877999138605,0.957623121070947,0.5468308907584077,0.6553314355561066,0.7800730933654938,0.36269048941726745,0.6613364898449845,0
0.042511672623336216,0.028824989355013875,0.6426467244632708,0.24698934497415526,0.8221863211727355,0.884786478819282,0.5598391486269817,0.28254235117591964,0.8446275158063704,3
0.007686554444840676,0.9663260202503634,0.7345998456219379,0.31196189986690337,0.7291805608433627,0.6702995078998775,0.21337410371133325,0.1975894281119761,0.47061613914460076,3
0.2773242439505378,0.23765295651748564,0.16985559692564978,0.6685360757643777,0.03150369925820928,0.9343173671772351,0.9100133552827534,0.02948820162413346,0.6071733636890481,0
0.7708975173906386,0.1352451159751673,0.5088453442415998,0.5872428944932053,0.8552748977417369,0.07357224741344459,0.6816157161273696,0.38361013533158284,0.11688146358278984,0
0.8251003051685509,0.7952256976297826,0.26338093189566913,0.09309268456070907,0.29870907085186926,0.30814526526610997,0.5879730686346007,0.3387307246250406,0.5955751000580812,0
0.5842420843727318,0.5052491656636293,0.8375377141843006,0.07543498427571826,0.18610280659560774,0.15337252712297922,0.3813598875233336,0.14200609794714758,0.05571538901253614,0
0.500006826154995,0.6484565052664665,0.6405788223388642,0.3640776250862754,0.058856706787457136,0.4428973860578268,0.7846667425208323,0.4676499528922302,0.6667232146718044,0
0.45518754134260564,0.7397542443949088,0.5500549328339244,0.16088953915961202,0.1789850267772498,0.9178786897649626,0.7065894215967657,0.06298480642630289,0.39756690455070687,0
0.0887480325726634,0.5054582825911327,0.6314839279152141,0.6580021988489335,0.6083175952671626,0.714970904174239,0.03783204638212878,0.25226697303882784,0.9252568800734272,3
0.874884706133305,0.9780615041863184,0.25296192755628344,0.5042904729319343,0.6054303772935667,0.19706389753595988,0.27773821656525965,0.9881588642536793,0.094076332721442,0
0.6104245066249641,0.5082872396926028,0.24993783337586073,0.5372175088854301,0.7017523537140988,0.3665542904454824,0.32811564165382623,0.49401915872008173,0.17460766955975504,0
0.12267967927119283,0.5184186160256763,0.26260579837497844,0.9567344058278536,0.7452488686276237,0.4303182782748066,0.6886430369506608,0.8633093459915836,0.7509509440776934,3
0.08194642445318823,0.6169435435434109,0.8808825024364548,0.07589321811879501,0.8931453898639073,0.742857100103552,0.12553812914722562,0.5451338396066923,0.1883425710957275,2
0.5722594993499337,0.2131583971460862,0.3892013961096732,0.3470503018976173,0.04690609056834383,0.9963882378675781,0.14694313199270936,0.24356801126161476,0.5486453353011397,0
0.8520863364281148,0.688746668229839,0.891728960764567,0.3266416406334033,0.32014666532761415,0.06811470183606172,0.5341267167771061,0.3639680182042305,0.5710025955048125,0
0.8758386478667334,0.80341513932038,0.9122651477621986,0.044265735430884634,0.10061238275239959,0.7427912045962707,0.1459279366147761,0.07609963056329416,0.13888347134504464,0
0.6279287279647795,0.9061419768668729,0.6171431960931867,0.7376473541809072,0.9468193584952344,0.15780831194090938,0.6946928418998329,0.38796285205738534,0.3429134204405879,2
0.5474887799628253,0.11815763887963626,0.6668332554329073,0.4053299579732321,0.16270229658712498,0.8168187844932617,0.6985614835003292,0.8845449048880626,0.8974921288296742,0
0.24375335931927333,0.7264672051274684,0.7386402664303431,0.4343020440844023,0.4555759884778201,0.9100840121746111,0.26731276181812114,0.3571346380639828,0.0426243418040545,0
0.5633434094570435,0.7906126250536413,0.0395855702628497,0.3669900928329407,0.21212286383256374,0.4432127992241254,0.42764250200768017,0.7849487459803729,0.321794125003225,0
0.7020449945825347,0.6848341011096378,0.36451283682757907,0.4539817374299975,0.13526225578596385,0.24301251356544207,0.506155844891173,0.823791822869052,0.5321634515318071,0
0.5165159954222397,0.7964017877205847,0.5655194953243963,0.07519777928694937,0.08953566112277067,0.5668037330204931,0.5269506948840843,0.6689368339072793,0.4203937180926183,0
0.2230196245910736,0.7837840214863179,0.7988219046522343,0.9821560290205451,0.30399600721393705,0.32397362692508236,0.036274364285923455,0.4878013340124998,0.7988996863593517,0
0.42412458974575495,0.8366085119163159,0.27488972008461077,0.06042087087759973,0.4350530055971257,0.44617073134065766,0.29673154503379984,0.6246201997101825,0.49000411710547986,0
0.9767532118716218,0.38550955526011765,0.32626433031525914,0.7251779185348894,0.06650400938899981,0.1914454185826968,0.04975188577895473,0.41413221874010586,0.7478649901916483,0
0.407139157334814,0.9116619717050903,0.07163601432750144,0.08348245323911352,0.2680272920001161,0.6948691077723387,0.4213707195029348,0.3469313493010153,0.21715712912643304,0
0.8504493459158537,0.01355870355969635,0.42934207527362434,0.6903368132540844,0.713767262834889,0.9810462239367423,0.0025329951274363216,0.1464229890426243,0.7509828657680404,1
0.8721546842766446,0.6775130071269237,0.4989573370129968,0.19454747454938692,0.4470541660662126,0.40057510532970453,0.6891431693316665,0.10493172158623953,0.13224637878825574,0
0.3530054202227585,0.6695123881611045,0.4555124689863945,0.22450600503205143,0.13930271541836714,0.7374727563347346,0.44658847190984763,0.8343105217299154,0.7656268074534691,0
0.5875214702126023,0.43974507089519754,0.3286099609392663,0.8173986959922024,0.49866719021663775,0.47271536144084514,0.9730861255306784,0.3010401695985767,0.5710100780105026,0
0.6446775898015172,0.6760795097541648,0.7640235367908049,0.9597385732012587,0.6028708175497837,0.24612294371912058,0.7210452507580281,0.413925803133259,0.2849849449531643,0
0.871691005775209,0.71213275358348,0.6528171942601898,0.12972839563060823,0.9070789069402423,0.04660945852888321,0.07708742844152139,0.49800285334325567,0.4080125472551478,2
0.8885115162153546,0.6158566412162311,0.06897000265610109,0.28578038128769423,0.9028271895140664,0.42548024779629656,0.7615484841848686,0.356906736861194,0.881259530408724,2
0.8583265478873248,0.6399586928345687,0.2622422761643921,0.6148619285253158,0.0704386847249483,0.7681069663691357,0.2479418261785339,0.6012467423651321,0.9078359612837712,0
0.5755520085025595,0.7636385043879139,0.9873852328996858,0.020680727005324084,0.8797945145767034,0.9523549859339366,0.07031482823782198,0.8997858468727798,0.4368967201823819,0
0.41773232661497717,0.22504475392613632,0.46677038928235415,0.36986862891341177,0.8478274428110517,0.48984353318205165,0.5558471825846478,0.5942746665235705,0.10107137589845061,0
0.9437593159736796,0.622040112025059,0.6823396383181853,0.7485178072936688,0.18075979943044684,0.7206456054431757,0.5959428306307728,0.8698644249205708,0.37544781689573425,0
0.7757749563145553,0.3262227392162107,0.5226160811087356,0.773368413878638,0.30342224729928147,0.3827999774285694,0.37529959459607987,0.4257127705976095,0.005073850481919662,0
0.157810095580025,0.12465268283571251,0.11088418942512035,0.42541049181878465,0.8155197805140959,0.6189837311018371,0.7798161971934333,0.3253598436111773,0.590012903806726,3
0.3245433139945977,0.34328487842018474,0.9727521449268108,0.052382197703739086,0.895938756522078,0.9920947748494321,0.8258441944645316,0.45678005041121783,0.40280742278883774,2
0.22408714798751983,0.22021495572707672,0.12044781445758046,0.485145666679598,0.34579969594910576,0.4780368834304085,0.6326159753929333,0.7106907605086195,0.11156787856480133,0
0.2575799515902605,0.9282882607587251,0.9773092215257132,0.9482361467776343,0.5179184151314176,0.7762079706894371,0.43740384874981275,0.3691729640543805,0.5172322139242219,0
0.09257765480264468,0.9150684203500952,0.7021771126298494,0.9880943252226567,0.8208926449112539,0.29399212228226546,0.9578429224564553,0.7322396747760819,0.6932241111569043,3
0.33986810964877545,0.5186058035956005,0.05199613117441759,0.9347245496501163,0.28008504845927207,0.1413979715391771,0.0350349632074185,0.3329871505802726,0.9165503154198872,0
0.061520615227755204,0.45781220095314357,0.29324446325912445,0.20052759680477394,0.48523357420402313,0.9926355910963327,0.34115481679187254,0.8273181665897561,0.9476347859277566,3
0.8073536358426332,0.09766995767321152,0.7204828660776025,0.5261004863384082,0.5826269833486524,0.00885496875238323,0.23914260479933858,0.744135204247784,0.7255982954235376,0
0.7554550733010666,0.29919311958639505,0.8469217232432498,0.8658331247749346,0.6218613503712985,0.9496367046602047,0.9683645341167549,0.09527464611150449,0.31466244103118146,0
0.18217548671729056,0.6091552651739579,0.10910683038224367,0.948506758999838,0.49776421664847104,0.23639520786125723,0.1782846704400064,0.13918786552945017,0.7273975670898304,3
0.7446968439397509,0.8893985341110571,0.2318253768316635,0.3377454940821728,0.2320120293145589,0.426010174687125,0.005723257508577495,0.3139251293918285,0.535537746134211,0
0.9436959859596855,0.5370091007973159,0.030410465034754086,0.5118396011955118,0.2683980669196928,0.02509107549591061,0.03842320300836899,0.4468679359579736,0.653074735262918,0
0.24854220730078158,0.8554206337421819,0.03125233471372568,0.17955973190774555,0.6853180687669636,0.9530984791107823,0.6336071221226668,0.7962880113038893,0.4293110132988299,0
0.10489945735815176,0.3844955632024789,0.8122676976704408,0.7067164460484102,0.2612574941197048,0.36299340629050514,0.24536169555278076,0.9171055203600911,0.08688601912700145,3
0.45118838072438916,0.16179542575027583,0.8092235495911344,0.6297932616191326,0.2285038881138436,0.354599346467828,0.17765408771489022,0.9976801030109648,0.11494081884582064,0
0.15573715845724234,0.17498460950592276,0.08819502805391621,0.9600716866587262,0.04608001005223561,0.20529079203580924,0.7353312959210866,0.2973678556507422,0.9764926202145009,3
0.32540462782045254,0.2228721761273862,0.11405250183452775,0.697378420651493,0.865201341806215,0.7148593198924748,0.2075255383801673,0.4352558496521953,0.2754372872390687,0
0.5611440471606651,0.29569405540350424,0.2893840620563275,0.20802084694814127,0.14048554413019954,0.620796595417591,0.8976422203280596,0.7627808408481875,0.348117657429324,0
0.38430041144878446,0.894606979389269,0.9677624729024582,0.5009538647101048,0.3363340784837203,0.7362595367331931,0.6570349866310092,0.2523514934140443,0.15125944877241404,0
0.05752702810669119,0.6435410885412775,0.9773973358634626,0.4725493031004573,0.7790840670517253,0.8203650618110035,0.26366426533638787,0.6139066968315327,0.2273489095998512,3
0.6883109957065775,0.5470811077352286,0.23983698493354866,0.8154909829582381,0.8273690976048926,0.8383808568818135,0.6334239290379009,0.08595066174105948,0.36634175118827306,0
0.4355193042282809,0.9243334771799234,0.512215434989279,0.15357651040890652,0.3285433658045357,0.45992340875425985,0.7071899905236746,0.5174989065173768,0.443115978391034,0
0.5634359802209128,0.06951040631365857,0.8497390264377492,0.6103423349078427,0.19920958307873726,0.7338130242176392,0.05100561507603296,0.9439872450402432,0.6180196302951776,0
0.6849667892815493,0.37159253750031807,0.42014971441734517,0.4540941484520722,0.5669322902628627,0.7730793205195227,0.292306786702093,0.9642758729778491,0.19685986410439316,0
0.8241198379008304,0.6698239267820609,0.00132435190579272,0.799529184880808,0.5968682910384586,0.07830379290873268,0.06016621722247184,0.6246842095505215,0.48813193723519965,0
0.16965304670567372,0.08732185434812778,0.8673220721109051,0.45617042983178957,0.8950308723351703,0.9889273959960327,0.005900269947783254,0.9822902278494077,0.5427558757729423,2
0.7632497498898766,0.8593813519019784,0.6709946651491208,0.9478240517007759,0.29334765038648714,0.0913892174561266,0.8498785356768734,0.47301755653306143,0.925577025495075,0
0.6709349449367218,0.9057658808810884,0.38931730116906926,0.397693805298752,0.10217538866334042,0.5409701245134014,0.3211481361166717,0.28705194646856047,0.6058939202903303,0
0.964581744774139,0.529999624023812,0.6871406407242755,0.8373366795393457,0.9734790962845314,0.6441079643466735,0.45777547365340465,0.6028070154582797,0.5338848017751838,1
0.7939264211909768,0.4717547846280101,0.6274544533542215,0.9204679043230517,0.6283761193848668,0.9074869762832962,0.6483815392689498,0.1509290600995915,0.4120806020012179,0
0.08849333186077324,0.14802665024038353,0.2871019869098146,0.23303002848636356,0.331343985506912,0.5836672598357835,0.6807528412743807,0.174779019938468,0.05937524095747271,3
0.1429243032385158,0.9755068267274001,0.37450852902301945,0.5642134619919432,0.9384140479390374,0.08315990428853859,0.5119327864410269,0.136656986850048,0.6718965093178806,2
0.2297983123035714,0.3205745530374049,0.46511394593495825,0.30740331827555145,0.3034633133348008,0.5109208485312635,0.4403163875673848,0.3545018907077485,0.9786293280689282,0
0.8672750308281981,0.10201861517657462,0.7893438777287484,0.08295931823355074,0.23122183864635837,0.9975045266723924,0.06512177091846827,0.693433965349987,0.3121746259740591,0
0.7651355157397022,0.20374482190398002,0.5406778903267917,0.8549999847861267,0.54413490218294,0.024777882734463685,0.7810374152238998,0.937861599092346,0.05656483295757175,0
0.9175816948508163,0.8441508362033231,0.2109255416960477,0.19387160026527495,0.7027614144447125,0.3713346447732272,0.8731814459215619,0.42202654367394776,0.35119729495489427,0
0.48751306437237785,0.5603253365611712,0.11924534616967808,0.13627319931298587,0.7629348820704035,0.9692353274264741,0.9358076462349212,0.39156393906440157,0.25527930899674967,0
0.973647114881085,0.22845242812697586,0.09014035714488566,0.23753991655211482,0.08843309554030943,0.12605546569703519,0.9531791785336796,0.5294560576624212,0.4577731823291845,0
