0,1,2,target
4.9228268471788414,0.04364748198380175,0.5369344600616999,False
5.7307306729249055,9.952302734415717,5.08950716212584,True
8.137118413893905,7.120544093973594,1.042597879171474,True
6.7278197635336,6.528234990377654,4.291152640926326,True
5.003451370099245,9.140294588510496,9.203175124778285,True
2.156271218554928,7.522407753088696,3.6984063356127574,True
8.502516323054731,1.5431417163547567,7.645861289040933,True
6.638998625706417,1.9077964564206162,0.5368432653563826,True
1.5049523499920536,3.197001955940948,1.092468776766402,False
5.739186232436193,9.90689918840513,6.1716593554664625,True
6.77775880643103,4.071240470059867,2.7780374339375413,True
6.30899765284248,8.87351606948103,7.466182377907003,True
6.29156216870416,0.6461762855025677,9.128525124459294,False
2.0501931312825317,5.8916304245316455,6.281035223226402,True
0.08362489169767562,6.697502666422589,8.0013116159576,False
3.2759621321673493,2.2098358630570236,4.146147992796414,False
4.640938698721184,8.587521133138502,2.9979384259190613,True
7.706309890664402,9.859460754590438,8.302171317871773,True
1.2246157436377614,8.534958643913994,9.565673613466045,True
0.8743815511555297,2.659351539055735,1.456950308452204,False
3.9248179973648734,5.0459898721066585,4.997097011478101,True
4.957762329442557,3.424114198823014,6.034404781787862,True
8.63017920694697,1.5289316238097272,5.841371520188997,True
0.6006925091851367,9.03832540588048,4.8662898617478545,True
3.4578091593224167,1.8603333565607838,4.315519276282371,False
1.7528465487702205,2.391035939101551,1.3830087097430055,False
2.5869031265464715,2.992066566612478,4.5682663272969135,False
6.405156066060168,2.0452072309036593,9.099341113974095,True
2.45660814707916,4.59925443026634,1.2344443701359264,True
3.6104953587173636,5.306775055053963,3.532450155366129,True
7.11859981893485,5.671945227659256,7.598129447118698,True
0.32689266742151113,5.573688429153992,1.9553939179970936,False
7.025200597856215,3.551238129386709,8.739653825743295,True
3.3245885440296963,9.08108438881182,2.40334968579936,True
7.634281673016595,0.33452074826347156,5.899739044448971,True
3.8343847517248806,9.718948009668667,7.493733943995245,True
2.0318595295424338,6.8804938056037095,7.676321532957119,True
4.738626059785652,0.028696166418971103,3.8175217769383005,False
8.907123646752446,2.458520531617178,4.507126227589463,True
1.3499043149825207,5.132290437805116,6.022601912120739,False
7.272530819246047,9.397822159772353,2.4980213441927024,True
0.6057061480193893,0.5232294554566319,3.1888431563571595,False
5.4804277274920485,6.937598690564667,8.145285352250069,True
3.709531637536613,9.960413599910117,6.311797752697742,True
7.117286794993477,8.508862817893876,2.2736731577627833,True
0.33641106153475264,8.73901560081653,7.037354530141058,True
6.84479325712709,2.091904952013971,3.3042295827170545,True
2.6783399911332015,9.437265671957142,0.8087582923874581,True
1.1300890120664397,9.063965645330663,2.3897058585059394,True
2.0815617475838777,9.038956848121543,1.134594014920438,True
0.11325919090753422,0.5148516815109527,4.801777865884212,False
7.476373376457101,1.640251889328217,0.4200906061388532,True
3.555205902007873,9.269359222443551,8.343102606505033,True
0.7943177667865498,4.286651547784299,9.89836315888483,False
6.260270060778248,9.046298296251384,0.09587718785456611,True
4.275772325628467,1.9850893396930658,9.697433756788351,False
0.7933057964335921,1.0743988528088333,3.355529871265648,False
7.857048987296146,7.689510132481724,1.3159690175471683,True
5.8394213773667865,8.644411073493691,1.6242330804822214,True
4.309900745898777,8.390008977996322,2.3122052988631516,True
9.673923876443077,6.886765555701599,4.734767277139522,True
5.823361080606869,2.3288817488912983,6.374076530421869,True
9.061209957148732,9.671358151876397,1.9613680588774463,True
1.7958090480549938,9.7726540338973,6.408980446863724,True
7.695458850599001,0.3130248384018308,3.99774037450344,True
4.117439573970593,3.959388785459997,0.048165729323598194,True
0.052774091714700155,4.311708651458418,9.73345440554491,False
9.670888015228044,9.841601149758192,6.613685122834994,True
0.7030343119319471,5.4306668264918025,5.531571947040784,False
6.384066985451366,5.488837784834068,9.715989122501526,True
7.463290609749312,5.8278724197048,4.966088989447766,True
4.978730925997313,9.112430131883755,3.5819217226852187,True
8.826070901654063,3.4120154052475717,9.953802800506358,True
7.616156645024784,7.683263380078845,6.172600092622517,True
5.336356525494201,5.851991882353749,4.5872518863470715,True
2.1608862933810613,9.507014417368659,1.0450889073387826,True
2.223335665578446,6.050712905268022,7.697081366435674,True
3.2991496201377526,9.509401786342131,4.41127166958448,True
5.387968602138699,2.4235814610091766,8.118421050804331,True
2.8254961903032383,1.6985447102049278,7.3069514883786555,False
0.964368477420604,2.608218879881381,0.619306096024369,False
8.967404035356811,7.838230550520326,3.9830554400262907,True
7.441808207016603,6.366876270560343,1.894683462848904,True
0.23262898962643108,2.7236017700393953,1.2604544926474426,False
7.631574627041568,0.7379447519950155,2.698885346321301,True
1.0345040517636772,1.2084841760055032,7.156503476833194,False
6.427847666049409,6.509051921536322,6.945823110420512,True
6.148670724347003,2.469560477163867,4.54721463109639,True
9.157589524559107,4.262590337148923,6.591298691718163,True
1.539799368587842,1.0880987333763614,4.102524454138238,False
1.8434538226441066,5.449925725896858,8.990380082349539,True
1.9682754967551086,7.079791265953014,4.214833461259793,True
4.303671910796218,9.969612102267591,5.275722162485921,True
6.056975013182867,3.1021922036251293,4.80625316619819,True
3.9417486040781426,4.173623561972478,8.72278098687432,True
2.455210950896425,8.189625765111117,7.714856264125489,True
6.183645180248857,0.3525247410239718,3.5591958187104566,False
6.835841057378701,7.664415598220103,5.7599234680064235,True
0.271442942326352,2.856685398507018,7.141705683448301,False
5.697694604665645,4.204692434421414,9.494813470519478,True
8.166836746031048,1.4025823289294592,2.3578718455974768,True
1.6207789601663303,9.419767721527036,5.141824167451214,True
3.6152782819457316,2.02293458004678,7.96343849977475,False
4.686351286403059,1.2870800143143013,1.3965817463228691,False
3.0652764566002833,7.504254547003651,0.8661849744196293,True
9.457845997445393,8.07819588842308,3.1598677989055357,True
7.631487671570372,3.007024535322531,9.99756949621023,True
4.103260530683435,3.6525217072900418,1.6915005460689825,True
4.71456497278127,5.126056816257412,4.422148776040658,True
6.82051674006169,6.03841395058773,4.386349272427931,True
2.308742072537877,2.4019276898980224,0.9229658182791212,False
4.866768365305725,3.6560323586809385,6.569860623948483,True
4.813875381393972,1.2973548635134857,1.5478179017174476,False
4.920726705018314,2.118870495341052,9.521432235778953,True
3.613422456233435,8.96050417683538,5.766414030917236,True
3.4720965081805955,6.444113597771439,6.833106879143002,True
4.071479651781998,0.10680670154207594,0.4693368055938507,False
1.4553504894465508,7.708144269475636,4.050407567801334,True
1.468974937539984,3.0741316910959835,6.335108551373313,False
8.022202708794094,7.76782795477371,6.356170843030249,True
4.049043808877244,0.9985480361091881,3.285857829216716,False
3.105432098520021,2.4757807071255744,1.2114475933505908,False
2.9763637150024405,9.65456732616815,3.0644910226955524,True
2.3633313005462253,8.795336964395643,4.522077036645436,True
4.473864248547227,3.614411854519657,3.318819036899243,True
0.5391471805578685,5.788132094361918,3.941345565180195,False
2.04740146417922,6.0040392252840915,1.798042980565373,True
0.034345758408693694,6.763842574674453,6.49774697643074,False
6.38207693942552,6.524556184901491,8.818616169298148,True
7.321408964176483,9.913910798474033,8.380538892871774,True
2.9570941619747817,5.388202923310876,8.994400878002256,True
8.003447518221178,1.637636838390133,7.389928661353916,True
4.889330017403997,2.8031478701026624,9.243636199030176,True
8.513688578669532,6.378387325455989,8.383058089125026,True
5.850932901925081,8.733828544505473,3.506144132258396,True
3.4875402338213792,7.005092751863229,0.22611582065110714,True
0.9654320481375389,9.393720340320007,6.283395949096905,True
1.0314905655715212,7.589173649394533,3.4681217468796732,True
0.17175600749979592,2.0734217228882446,2.415909156650838,False
3.5874829278519673,9.892075971017556,1.3610385309772588,True
8.523877262204213,4.276340531763095,1.3709490190381146,True
8.61292197257942,9.221934747780672,4.953322770886089,True
6.212336602105388,8.832952298481322,0.11132249301929131,True
7.760334519710135,1.8402185199841625,3.1293745779535023,True
0.8661834781404087,4.367526899498099,2.168097484855751,False
0.9643979773507094,0.947068112877747,5.391441116679542,False
6.631596718647472,9.004891658563562,5.512152920333978,True
2.9563549849730264,0.8102209926407122,0.46065441993424994,False
2.3494222326160386,5.810294561618729,8.532074693793419,True
9.256930845491631,0.5631648680208501,6.846322738510748,True
7.190250039644756,7.272667269759756,5.535038296854168,True
8.473507315394503,2.489223115911016,9.50320381476397,True
7.456971666443431,1.9665221463987081,7.155495348109141,True
8.320660432948564,9.902908904176643,1.9139593592698245,True
9.848900222498164,1.9099844713465841,7.005628046333969,True
2.732541277687426,4.744082279792363,3.0407212307968456,True
8.15264373913214,5.848279042375398,5.918779224388367,True
0.4339560290434785,0.5241115009355879,4.186333191554995,False
9.56340338703222,9.762970458776305,7.389074526080366,True
1.9093652750396695,7.6737569637668575,7.49715694977345,True
5.038820219873227,9.188425498029618,9.601785455166178,True
8.777168242660345,7.523111381446473,7.296670856660991,True
1.6321187541992288,2.7887553975305703,9.250399247149721,False
9.783813258187958,7.114739784006645,1.1727901260898355,True
5.6917355992574965,5.2526365867298495,1.750968031820398,True
9.881183321463823,3.298123745356923,6.619425135115383,True
2.556299468704084,4.8010704184137944,1.4108435886565118,True
8.576743847023385,1.7638947693238383,7.56337273114568,True
4.63791100462522,4.426398455742343,2.5287623002205137,True
0.6955046727866732,9.977980958175838,3.7623677634016306,True
0.16184458202418872,4.894856900749897,0.34775848867964143,False
1.8338508636490114,3.182344826173411,3.0706583788033113,False
7.8714274456361055,1.432841642822329,6.681269431618576,True
3.1892685518155917,8.225326137190269,1.852894178135167,True
3.565788564111829,7.476296896897592,4.840396920930127,True
5.868396837778437,7.883047431737148,2.384931657580427,True
5.784269855875141,6.157242700178903,5.182221022806167,True
6.887961483682361,5.666764857059419,1.7028550672944542,True
8.073299914610416,7.119943412835717,2.3909524528408044,True
0.6661229426694648,2.876685240409671,7.236168537812485,False
3.051289080759887,3.968435119640543,9.736380026632643,True
8.942788344163993,8.03073724976571,8.196251956947513,True
4.9941345815898845,4.638485732769993,3.579806136325898,True
2.277412165141243,0.525958676967182,5.381713333320532,False
6.569327605626885,6.483078601444371,9.831532286132607,True
7.85710205102336,9.069334281506196,7.4619898311287685,True
9.206311969092123,3.038286943874674,4.49236961256477,True
6.586466929809709,9.719897927543615,6.70664891379542,True
7.412278055138164,2.4380194877316397,9.992442568749883,True
3.3788012367924756,8.417334185076275,2.711749216653544,True
5.217135402637004,5.847942671983785,2.5883383487024005,True
2.481220587473479,8.500054631561769,8.766736352492652,True
9.761664441274423,0.5271918788430874,9.028506046342041,True
5.691054578256075,2.602015111527894,9.044869553272095,True
7.992226366400089,0.24041041114318373,3.9462464898024043,True
7.324961898732958,3.2409030107088057,6.587375581446171,True
2.6630872928386697,6.193693954246029,7.258001600579148,True
9.102913675230129,4.074312622222386,8.602292084332817,True
2.1142485728075378,4.28481724335732,7.2605527420721785,False
0.16487444292269116,6.882219174916609,2.9187753155052776,True
8.667807809012452,6.816948907643305,0.6331869079916597,True
4.556396133474454,7.122810341194153,1.1005879835229648,True
3.3979311550222513,4.654844717594896,8.628512559162106,True
5.531358586350529,1.4046758410210836,9.730085148019954,False
3.874546934859567,1.9897599255317744,7.4463176010304455,False
7.748141081417632,1.1752284222135345,8.191913389163322,True
1.0969832920767408,1.278988220002637,7.579033261855272,False
1.1932497299692713,9.086757779424348,6.591648296592441,True
6.416481375802395,3.1212728765145137,0.011575668633935221,True
1.6075967982958261,5.952762139733685,6.3829770249450215,True
6.798267056215668,2.7916710084762784,1.9735197912376312,True
5.932733811245889,1.4439857161438485,9.434750258081758,True
1.520374666895904,9.081761183591116,7.279936312612678,True
4.090061487887939,6.792370683936962,8.42933218162488,True
8.079200969774144,9.333838444080918,8.763705887290659,True
5.558020161056287,7.66038186033866,5.072805139620585,True
1.1612788000756014,1.5168015063244644,1.1960779966357182,False
9.495227377043614,8.634725433601888,9.804474413346313,True
2.730489302432936,2.2563284555844767,5.388111023417519,False
3.4865706050227,6.795390670333439,8.717032115667356,True
3.0099744328228217,1.6029211784937936,4.816864420395808,False
5.95177384984105,0.006850444214844265,0.5482397189470056,False
9.072699721482309,4.959425783664431,4.268918031811841,True
9.748634213761859,1.5590646860831914,4.94941890203331,True
7.009368015609207,0.6344064774403335,2.1557297074483217,True
6.008848809651296,0.2335691602368617,8.67071957707506,False
5.199360307400797,4.021632056962153,5.019360164832963,True
7.280179335728361,3.2070976600804633,5.610079623568451,True
6.962126035160466,7.457537215421308,1.1474854726294348,True
3.545854370409076,3.576056831286898,7.817607908976905,True
6.124108913480758,2.20729023366634,9.565266961139578,True
8.653803157898173,2.2574797535034765,6.35241810703416,True
7.091465250527222,4.908861485517662,0.25771920798402514,True
1.741597335559174,3.3363716055893464,1.818758354932255,False
4.322755686489614,1.8310252400379223,4.22882747352091,False
9.51834340859747,9.596874654011952,1.780736652392646,True
8.382142532613392,0.03612290064418433,5.017305366224818,True
9.677074068516792,0.5834743108298179,0.5019875039607591,True
9.954853462556816,7.189166675972045,4.841807795104799,True
9.916346723101608,3.5966575223429187,0.9563705811067114,True
2.861457117909545,9.115723270273119,4.807924360486008,True
8.76230105867142,9.327186508088031,1.1089914992208538,True
4.702999120925826,5.651972674339958,5.642327892135361,True
8.957010600372007,1.614723207295421,1.7555996627310966,True
9.46296476311867,2.532017128971148,9.480195222140633,True
5.927410481651244,0.3250864600745018,1.2878953281149286,False
7.597750111774243,5.666247959295468,5.755164186906365,True
9.253851940158604,7.279331342819438,1.8248451883621197,True
3.1295623362489424,2.5899490322296357,4.300935368932497,False
5.1451860972643235,0.16048016810081722,8.392047515506833,False
0.5837387892437806,2.6737878292802373,1.1093877187125023,False
9.15907015845581,4.846582768670485,0.6803533392725347,True
5.361691102811417,6.098803288754296,3.342933648982127,True
6.493931017540345,1.8458734253795162,5.646436322714337,True
7.900985476536046,5.399064834869835,9.818618924800571,True
9.044687915342037,8.122885040865285,9.260795804219487,True
2.221027380153271,0.7337937741462086,3.067000418011961,False
8.701757193852224,8.721980294336287,9.939978539796986,True
2.5970585971394122,2.485112235237584,6.658485767027617,False
5.862295787857472,1.6760189699243444,4.346852951145501,True
7.8737547599043545,7.8021126439166775,2.8074055038760393,True
4.034579103899678,6.8865264680075375,8.340605568630204,True
8.291610904698224,2.4652075252705883,8.827119783064141,True
8.403148328154403,0.24746218351834326,1.4304716920983374,True
7.427283892801421,6.217544079462071,2.228569736885847,True
3.038917234671905,3.6540448141848825,7.898684538207674,False
8.048029390325059,7.60527146176313,5.6089080133056415,True
3.267591718561047,2.9689922177593475,7.390188482451949,False
2.650997575275804,6.252955904809577,4.941587942306038,True
9.125793672288845,7.7294800588545005,1.2278528851859416,True
7.079221317711592,1.4159557344085927,9.71523375388664,True
6.591244225281342,5.6190330829002955,1.747307309061491,True
5.435400349192211,1.7614765123523546,8.140911533352892,True
9.606675031776147,6.330269874016636,5.3131396711932055,True
2.07445653146233,0.5479336473849294,7.938604676077572,False
3.803150913695521,9.263587794328224,7.518506911707915,True
8.10707735314764,6.341763617469308,4.762988256670165,True
0.08244878844726689,3.258923758335791,0.9753740606294015,False
8.537888527962231,2.2588844954598155,6.94617924212287,True
9.763222343099805,0.04084734968162307,0.47829547671993544,True
8.45330477553347,8.930958823159369,6.985166875662815,True
7.530685128767763,9.068830132117085,8.970996898286876,True
4.2928740031254105,7.6741621438446295,7.174118666792086,True
0.07776059589540085,8.980258231901207,5.156013184280427,True
3.138867868230667,7.148602880240094,9.185132726938365,True
4.9292028600131035,9.436656138592376,9.351643242968228,True
4.035482456662364,3.0203766303250323,4.511745657811926,True
9.624944432901607,0.08073127543279601,0.46233726684019594,True
7.58502405235855,7.7295940302937,0.38593941565129075,True
5.3772515673265096,0.004619038227567929,7.597078194787038,False
4.879945089884639,8.601870923826242,9.728615542637172,True
0.616528369314423,9.256187262183719,5.512218902838444,True
2.964295324172382,4.020740098775187,2.5078019878616153,False
6.902807132869641,8.438365831467557,9.157108833879274,True
8.485997371518218,1.8014474824951254,2.1030723457344935,True
8.972195442976222,1.8349426426180704,8.287471664178014,True
8.485877766430313,5.355354503695348,7.873508398540647,True
4.683844687026877,5.909012300147268,3.50092308161972,True
3.326324746410838,8.7184126282809,9.39303872131146,True
4.185169392743014,7.5467662525743195,0.4037658978490599,True
8.612812092140969,7.041025296872188,6.04922984386151,True
7.282473664234264,8.609798297236882,5.52661037267162,True
0.5944426409523285,6.730622750358933,4.121303111590558,True
8.454061251731225,0.7339631699993188,5.546934757125338,True
1.3665528331983368,5.877606765546924,0.37075146110003954,True
9.59309996075955,4.1459024880448725,1.5782867160843839,True
8.376603261188656,9.094551632796556,7.827153680621063,True
7.2691088701184725,6.585343415570656,7.763934176548288,True
4.891973331225459,0.599064384699799,2.6938640041047135,False
3.339219869477874,1.5167842421345923,2.625329027653879,False
7.185864772973304,8.788405305343547,7.451313075851957,True
1.253502071231104,0.6112781372584186,8.092394585666353,False
8.709526032922053,2.7481076234861868,8.606461398676316,True
2.7134070569247406,6.890807618374227,8.593181721922637,True
0.3970708386571198,9.875356898200756,9.201483722440415,True
9.901235949165056,6.34113653992468,1.6934377774033682,True
3.4468359326511164,7.635334505449292,5.618498673778523,True
2.930914823148872,9.930811633464687,5.539600046096549,True
3.4896691514367295,5.582681883146412,3.2401240529030098,True
5.119620646557451,2.9072091452586846,9.382931208213952,True
1.9437491041009736,4.763217088065865,9.287095216474592,False
8.207529261015381,9.828501194965328,3.0270914680763683,True
4.342970191009634,0.5439457128235425,1.11927529136568,False
7.9558567927903425,1.9077333591564816,0.3839648523975858,True
7.932193533044113,2.1439662213110697,0.5561732246968321,True
5.642890931613751,0.6645351226761975,3.250624018881706,False
4.757201904310998,0.47662517712744323,0.815706046231589,False
1.3500784091635365,5.252459725981248,2.8510492378014773,False
3.1919352001573964,9.961284548129367,5.229044742469405,True
4.701783183374736,5.525624191100077,9.017415944412726,True
6.833358417431066,7.115306232011226,0.7844873509549755,True
8.721608520717083,6.709017313516814,7.486826938095186,True
0.49658285675921343,0.4172436210948016,0.1445598900864009,False
1.7972833566850954,3.4975478112383405,5.068591742851094,False
5.684359916210841,1.685530316580286,6.345780588603005,True
5.859718005226313,6.281409412443293,5.4272228037283545,True
8.82387951975148,8.715151771380532,8.531234023920414,True
4.131896902735466,0.4725171483393975,0.03993233281397335,False
7.3776371769059645,9.192280695396903,4.776141812117142,True
8.901969567095723,4.059876784370447,6.9992578861215025,True
8.837072032278323,6.35968294933317,6.827497548288117,True
6.943868216597796,9.674688911049413,6.313131029418696,True
2.8480632314393493,2.8149532425220514,0.005008724489562466,False
8.666583571172513,3.055921703300845,5.534658305233872,True
7.465386270551093,5.383559747851163,1.3207320616174545,True
0.29569176709360656,6.961909289380125,6.856964457164643,True
0.19043341514867196,7.72433551148762,5.075583057521361,True
5.629475806534536,3.7162868796465798,7.287015723258704,True
6.434881966146402,0.4112647697609251,2.614714397042681,False
9.582704311234444,3.7943304065971786,9.811341312345581,True
7.445711496455689,5.53075600453837,5.392646629806431,True
2.602652598021822,0.8717459568556485,3.063361852717988,False
1.4953667248106783,8.194298718957272,9.859650325502555,True
8.110235767505076,6.539614907553631,9.495322041359278,True
0.23769503367650047,9.986521869819104,3.083612688789019,True
5.23466444062172,2.8549084165620684,6.132408786101083,True
6.835232643109787,5.444352317878832,7.3993482310562895,True
9.643221442197634,1.5167537196942449,6.378047130140258,True
2.0678387767498254,6.514793774911309,4.835954304131703,True
0.783875306860875,1.0289839101021947,6.225526269796844,False
8.934967356758763,1.8999994522393182,2.599420186527164,True
6.214438826685954,6.663802676499117,8.098022749424858,True
6.537577694797538,0.9352011235716495,2.7301969097952536,True
1.9925980437706803,4.939319218331405,6.225496396317047,False
2.4204637005551977,3.4672336471451413,3.6778296780311424,False
3.963454422750412,3.6129316027252854,6.314005388734399,True
3.353217092875058,6.07711765610251,9.577388622293332,True
0.614702136803148,6.1684314497676205,8.027670606019472,False
9.18505526041033,6.113135388053723,1.9880348418781923,True
9.786065025308998,6.8899576478175835,3.9923403228985954,True
1.4308016241504495,3.341666500243222,4.420825195544472,False
5.869078400620781,0.8552205525481371,2.9762991165837627,False
1.958287468648181,2.289453484886094,4.166993299209186,False
6.029691089262574,3.154206598053996,3.253673924292253,True
5.869015055436353,3.5096431181498113,7.993911427315613,True
5.688482758771577,6.845088910573589,3.9284962340999896,True
6.994954797559628,9.487452450685671,2.8338395052079948,True
9.755832516133388,4.008305543221885,8.094442129541479,True
9.396888852818643,4.402892372032374,1.461596896985753,True
3.0852006115311594,0.051289435357927404,1.162722280671613,False
7.085217085080785,8.13423021911442,1.36667507639043,True
8.308402673397337,2.3169919547351823,9.181993161431372,True
5.602983064175195,2.361793139065967,6.174781313663344,True
6.834552456733189,2.2534161152018317,5.186157415411277,True
8.445929116421082,1.2673751921998555,9.983552511402586,True
0.8723595749737145,1.6634638287703585,4.316743580345995,False
3.340777884242112,2.0671964989483516,9.868224057406513,False
1.8226962352061127,1.9980767713759917,6.416369365853632,False
5.263975240130875,6.2525599585779545,1.4320944292691706,True
2.944289377747309,2.1635824992557637,8.23737042860987,False
2.381431088848487,1.9091187833823442,6.695083101684376,False
4.352348566358678,0.47275092617068304,4.205173244050161,False
3.5737561426113675,6.33095606003653,2.6740009381506558,True
6.715497432752811,3.3882224567021666,3.706087561731959,True
0.9394834681814201,0.15650347483866622,8.643745693883206,False
5.2491559208650616,3.276425641621603,2.497254142738793,True
4.367531541190499,9.941619512972903,4.470475195391636,True
9.248652516259453,9.486057779931771,8.924333440485793,True
6.5148852650652636,2.9194106876880523,2.7767703888381368,True
7.832868219753392,5.891304227379742,7.890569008387079,True
1.8625475198960795,1.089734647365519,7.649988217704058,False
3.771238959514992,3.014936535351863,6.52819058232538,False
1.1655368238325026,0.7231959497468199,0.5866844585670294,False
2.2006902096707934,9.567936495212162,4.643169767363701,True
8.439661470330725,8.435904981598345,5.8285422438924686,True
8.70180846969165,8.409702836450005,6.317765633038935,True
6.4289820314848845,5.292913803003286,0.913675022212862,True
3.5617244242828514,3.0507035895393475,4.496147247071022,False
9.998647755500736,4.25782209022544,5.870567375763355,True
6.136854956835793,3.67367889472489,2.614455632854209,True
9.601275010756364,1.165519103082363,4.286018726861772,True
8.86959285410702,9.328356518235427,1.6929738275852035,True
1.5311501274532924,2.9921287987679825,1.168073421908915,False
5.5476543754956,3.9422988245674806,7.823515631648885,True
7.72617170871857,3.041839885317824,3.9282112597513374,True
8.944226706947182,4.388739689547809,3.9561152623173754,True
7.364430096798438,6.531424571388182,9.890462030342679,True
4.673472093032851,5.208437079293957,4.130911611167339,True
9.817860134062112,3.374025378359372,4.354713026338474,True
2.808848725600037,5.4800426907076,5.618964303787715,True
3.2405576287177063,3.0937004585911634,1.7685205708886242,False
7.930292931117966,4.023315369048751,3.3991969788706102,True
7.559218566729489,5.366530451648758,0.11362678311528596,True
3.9015645903084484,7.920606735969172,6.34152465667294,True
0.8355067683068362,5.920272268857353,4.237474082349614,False
6.1587835439441365,3.392906352506937,9.731912898189293,True
5.300880101180065,1.3030294124748054,1.919971575392927,False
3.4942127503898126,3.872603087293265,7.1548578273134105,True
0.9806395692251801,3.6510605170885646,7.701570478459758,False
4.642853148132526,5.009545000859522,2.5656540805886143,True
8.069823079618557,6.454486705207934,1.8771747972950292,True
4.782250787576158,7.407207100143619,0.6043994543370479,True
0.2413272552493495,9.81959992731101,4.785103917596983,True
5.221630020738729,8.909380966313902,7.4867336965905515,True
6.434523789668615,0.7900416490902107,9.199344859455628,True
4.44573573873013,2.210391731572191,4.550329588477164,False
9.514485332088164,7.363118434586776,0.6932181648716707,True
0.24766967489568525,0.8577408627625116,7.100082002449101,False
4.907695766738753,5.092881707384436,1.1325049428050116,True
8.187528861059851,7.994870430992735,1.0042040931760599,True
4.212483616141941,5.12633924392356,7.342090787834955,False
3.1150489098216285,8.291550077702963,6.506246612164347,True
7.7282344221276755,6.998856094248318,2.2544630889443096,True
3.5899635978619973,0.5755452964921848,7.831023561605042,False
5.891234827720049,6.579127100998954,6.2099145513806695,True
9.89126974358414,1.1737080041739845,6.070141008971275,True
9.707352275789571,3.6279251847810845,7.59786612243531,True
